Tick,Events,Seconds
5018,372,0.0022700749999999999
5019,353,0.0020547299999999998
5020,376,0.001822108
5021,329,0.0018246899999999999
5022,330,0.001848447
5023,261,0.001831488
5024,281,0.0027680199999999999
5025,234,0.0025118919999999999
5026,271,0.0076936499999999998
5027,195,0.0054778759999999996
5028,223,0.002189688
5029,205,0.0023632929999999998
5030,224,0.0026785870000000001
5031,211,0.0072941270000000001
5032,207,0.0018102420000000001
5033,239,0.001772633
5034,195,0.001880299
5035,186,0.0018394500000000001
5036,182,0.0021017599999999998
5037,175,0.0019533329999999998
5038,203,0.001767839
5039,148,0.001945565
5040,173,0.0019637959999999999
5041,203,0.0019049920000000001
5042,156,0.0023153980000000002
5043,173,0.0024192329999999998
5044,199,0.002381322
5045,275,0.002388795
5046,200,0.00199052
5047,247,0.0018048719999999999
5048,242,0.0018481680000000001
5049,264,0.0017721460000000001
5050,276,0.0017568289999999999
5051,262,0.0019155719999999999
5052,263,0.0020040409999999998
5053,204,0.001704711
5054,228,0.001800615
5055,251,0.001721357
5056,234,0.001755408
5057,223,0.0019248100000000001
5058,223,0.0018127029999999999
5059,222,0.001734342
5060,289,0.001810648
5061,226,0.0018178039999999999
5062,206,0.0017547470000000001
5063,250,0.0017186790000000001
5064,292,0.001773621
5065,296,0.0017485840000000001
5066,356,0.0017153139999999999
5067,414,0.0017266110000000001
5068,531,0.001739111
5069,692,0.0019609620000000001
5070,715,0.0019496940000000001
5071,954,0.002007053
5072,980,0.00187641
5073,899,0.001848798
5074,1155,0.001784409
5075,1118,0.001910751
5076,1297,0.001798219
5077,1384,0.00192063
5078,1276,0.002719066
5079,1559,0.0021199169999999998
5080,1518,0.0021337370000000001
5081,1578,0.0021080600000000001
5082,1680,0.0021858519999999998
5083,1743,0.0022175979999999999
5084,1837,0.002183347
5085,1810,0.0029357519999999998
5086,1629,0.0026153909999999999
5087,1653,0.002202912
5088,1485,0.0024351450000000001
5089,1439,0.0024337159999999998
5090,1353,0.0026257699999999999
5091,1488,0.0027555090000000002
5092,1261,0.0028106260000000001
5093,1114,0.002790495
5094,1163,0.0026591679999999999
5095,891,0.0021844590000000001
5096,910,0.002145802
5097,761,0.0021275259999999998
5098,672,0.00221192
5099,634,0.0020182289999999999
5100,523,0.0020122899999999999
5101,464,0.0019844860000000001
5102,371,0.0019871649999999999
5103,364,0.001926891
5104,257,0.002147295
5105,229,0.0026650049999999998
5106,258,0.0022053870000000001
5107,283,0.001959616
5108,335,0.0020086000000000001
5109,401,0.0019151579999999999
5110,504,0.001900192
5111,466,0.0019166509999999999
5112,498,0.0019263939999999999
5113,568,0.00216972
5114,611,0.002209651
5115,682,0.0020623960000000002
5116,688,0.0020190299999999998
5117,654,0.0020219840000000001
5118,701,0.0019701100000000002
5119,722,0.0021345190000000001
5120,653,0.001921065
5121,701,0.0021702969999999999
5122,652,0.002779489
5123,627,0.0019521720000000001
5124,636,0.0032282600000000002
5125,586,0.0093541010000000001
5126,516,0.0049147440000000004
5127,499,0.0021334990000000001
5128,486,0.0045624400000000001
5129,468,0.0023817840000000001
5130,397,0.0024247990000000001
5131,358,0.0021841899999999999
5132,340,0.0022248189999999998
5133,319,0.002266629
5134,317,0.002720255
5135,211,0.001923265
5136,209,0.00184548
5137,223,0.0027217539999999998
5138,185,0.002428525
5139,197,0.0025325819999999998
5140,180,0.0021800610000000001
5141,163,0.0020818849999999999
5142,201,0.0023445459999999999
5143,184,0.002116129
5144,234,0.0021791200000000001
5145,253,0.0019879429999999998
5146,295,0.001893661
5147,298,0.0021094389999999998
5148,331,0.0021537869999999999
5149,390,0.002060194
5150,378,0.001770797
5151,399,0.0019175990000000001
5152,387,0.00192531
5153,393,0.0017924690000000001
5154,402,0.0018659359999999999
5155,376,0.0017503480000000001
5156,399,0.001759605
5157,371,0.0018500960000000001
5158,355,0.0018300580000000001
5159,352,0.0017321000000000001
5160,344,0.0018579460000000001
5161,310,0.0019815359999999999
5162,323,0.00190855
5163,331,0.0019214729999999999
5164,356,0.0018894129999999999
5165,353,0.0018844879999999999
5166,387,0.0018195329999999999
5167,365,0.0018656499999999999
5168,409,0.001905599
5169,466,0.0021560619999999998
5170,530,0.0022749350000000001
5171,627,0.0021373360000000001
5172,610,0.0022162670000000001
5173,505,0.0022503430000000001
5174,520,0.0021700119999999998
5175,493,0.00187137
5176,533,0.0029151659999999999
5177,525,0.0019846849999999999
5178,505,0.0019901570000000002
5179,473,0.001964899
5180,432,0.0019679260000000001
5181,353,0.0019657910000000002
5182,424,0.002219136
5183,406,0.002800285
5184,343,0.0021844199999999999
5185,304,0.001816261
5186,253,0.0017293219999999999
5187,254,0.0018129680000000001
5188,231,0.0018093600000000001
5189,180,0.001751437
5190,197,0.001715421
5191,217,0.0017920480000000001
5192,214,0.0031811779999999998
5193,274,0.001847427
5194,252,0.001744827
5195,252,0.0017766940000000001
5196,289,0.001701239
5197,306,0.0018081939999999999
5198,325,0.001750377
5199,365,0.001896504
5200,442,0.001934804
5201,415,0.0019832920000000002
5202,424,0.0019806849999999998
5203,466,0.0025700710000000002
5204,512,0.0022164870000000001
5205,443,0.002053928
5206,446,0.0021631229999999999
5207,445,0.0021031639999999998
5208,437,0.002446901
5209,447,0.0020838459999999999
5210,421,0.0020325970000000001
5211,426,0.0020257220000000002
5212,398,0.0024206520000000001
5213,422,0.0023606180000000001
5214,389,0.002218102
5215,439,0.0026826020000000001
5216,458,0.0085242110000000003
5217,363,0.0049616529999999999
5218,405,0.0026340949999999999
5219,422,0.0020516029999999999
5220,400,0.0020393439999999998
5221,334,0.001897854
5222,368,0.0019172289999999999
5223,332,0.0018536259999999999
5224,289,0.0018290400000000001
5225,309,0.0019719220000000001
5226,335,0.002037578
5227,310,0.001893523
5228,297,0.0019453929999999999
5229,281,0.0018065519999999999
5230,247,0.0021180819999999999
5231,270,0.001951763
5232,261,0.0018917459999999999
5233,258,0.0018201809999999999
5234,244,0.0018628119999999999
5235,196,0.004990492
5236,265,0.003881579
5237,246,0.0021622310000000001
5238,228,0.0021860130000000001
5239,272,0.0020150670000000002
5240,327,0.0018728200000000001
5241,351,0.001827897
5242,374,0.002276064
5243,360,0.002343272
5244,381,0.0022699299999999999
5245,375,0.0021912889999999999
5246,405,0.001830723
5247,403,0.002140833
5248,373,0.002019959
5249,376,0.0019971490000000001
5250,363,0.0018195640000000001
5251,419,0.0020652679999999999
5252,397,0.001868076
5253,375,0.0018751970000000001
5254,341,0.0018746329999999999
5255,413,0.001947865
5256,402,0.0021988139999999999
5257,418,0.0019777000000000002
5258,433,0.0018563589999999999
5259,492,0.0019252
5260,513,0.001868076
5261,497,0.001890952
5262,640,0.0018701270000000001
5263,610,0.0019762239999999999
5264,665,0.0022445659999999999
5265,703,0.0020457510000000002
5266,675,0.0021100820000000001
5267,695,0.0022647800000000001
5268,665,0.0024535109999999998
5269,700,0.0022766489999999999
5270,723,0.0023850830000000001
5271,567,0.0024848320000000002
5272,661,0.0026299040000000002
5273,652,0.002061046
5274,574,0.001823507
5275,568,0.0018134270000000001
5276,569,0.001907068
5277,549,0.0020410879999999999
5278,538,0.0024831749999999998
5279,430,0.0036803859999999999
5280,447,0.0021736379999999999
5281,460,0.0019416189999999999
5282,404,0.0018157029999999999
5283,358,0.001795201
5284,364,0.00170419
5285,418,0.001740145
5286,445,0.0019393660000000001
5287,517,0.0017568180000000001
5288,533,0.001788984
5289,629,0.001764666
5290,687,0.0017608159999999999
5291,790,0.0017809729999999999
5292,788,0.00175636
5293,805,0.0017964540000000001
5294,894,0.0021062519999999999
5295,866,0.0021038480000000002
5296,893,0.0020861360000000002
5297,923,0.0018772680000000001
5298,969,0.001916177
5299,1041,0.0019641200000000002
5300,1017,0.0019937069999999999
5301,1025,0.0020339350000000002
5302,1112,0.0021943779999999999
5303,1047,0.0024725300000000001
5304,986,0.0019945399999999999
5305,1072,0.0018552130000000001
5306,981,0.001894747
5307,1012,0.00202915
5308,884,0.002106358
5309,891,0.0026253219999999998
5310,860,0.0024547729999999999
5311,784,0.0021444010000000002
5312,654,0.0025750830000000001
5313,622,0.002641333
5314,438,0.002596615
5315,473,0.0023355799999999999
5316,420,0.0042422120000000004
5317,318,0.0036524050000000001
5318,348,0.0019038200000000001
5319,327,0.0018978860000000001
5320,360,0.001993739
5321,360,0.0026531329999999998
5322,355,0.0025531999999999998
5323,363,0.002440504
5324,344,0.0023156499999999998
5325,341,0.001886927
5326,378,0.001876841
5327,361,0.001843836
5328,473,0.0020006569999999999
5329,510,0.0018956120000000001
5330,452,0.001962943
5331,516,0.0020977639999999998
5332,585,0.001746023
5333,641,0.001692951
5334,657,0.0017372539999999999
5335,741,0.0034571440000000001
5336,915,0.0022786199999999999
5337,967,0.0021475740000000002
5338,1031,0.00220141
5339,1169,0.0020158910000000001
5340,1138,0.001856798
5341,1208,0.0018909300000000001
5342,1281,0.0023925399999999999
5343,1283,0.0033814090000000002
5344,1060,0.0036045119999999998
5345,1240,0.0027975610000000001
5346,1019,0.0028811349999999999
5347,1025,0.0028950429999999999
5348,1031,0.0029390219999999999
5349,908,0.0027805249999999998
5350,899,0.003148442
5351,881,0.0027728369999999998
5352,723,0.0025586060000000002
5353,688,0.0024492939999999999
5354,668,0.0023882529999999999
5355,532,0.0037488729999999998
5356,347,0.0025131210000000001
5357,254,0.0026342990000000001
5358,260,0.002209173
5359,220,0.0025692380000000002
5360,239,0.0025540430000000002
5361,261,0.0025008080000000002
5362,334,0.0026679109999999998
5363,436,0.002582811
5364,489,0.0024616490000000002
5365,578,0.002488227
5366,631,0.0022343179999999999
5367,645,0.0020497779999999999
5368,661,0.002392281
5369,693,0.0029263010000000001
5370,667,0.0025027890000000001
5371,642,0.0018486450000000001
5372,744,0.0020632490000000001
5373,709,0.002351873
5374,673,0.0022889289999999999
5375,764,0.0019056209999999999
5376,687,0.0021634639999999999
5377,712,0.0020595919999999998
5378,710,0.0020869500000000002
5379,701,0.002189762
5380,646,0.001844549
5381,662,0.0019882770000000001
5382,597,0.0018574749999999999
5383,568,0.0020815629999999998
5384,505,0.0023017060000000002
5385,574,0.0024027649999999998
5386,421,0.0019861639999999999
5387,520,0.001987543
5388,539,0.001955835
5389,469,0.002530278
5390,528,0.0032158109999999998
5391,537,0.0026515509999999998
5392,499,0.0025632039999999999
5393,517,0.0020735469999999998
5394,579,0.002206923
5395,563,0.0020145779999999999
5396,524,0.0024035910000000001
5397,532,0.0024735239999999999
5398,475,0.0025373869999999999
5399,467,0.002008878
5400,400,0.001896778
5401,389,0.0019245250000000001
5402,448,0.0019099449999999999
5403,385,0.0019684289999999998
5404,350,0.001880776
5405,344,0.0022853830000000002
5406,339,0.0022614829999999999
5407,389,0.0023330830000000001
5408,394,0.0021093190000000001
5409,461,0.0019054829999999999
5410,477,0.0021722920000000001
5411,503,0.001971661
5412,530,0.0085407399999999998
5413,487,0.0057234800000000004
5414,503,0.0020062050000000001
5415,547,0.002230657
5416,615,0.0025756479999999998
5417,648,0.0020948799999999999
5418,558,0.001875034
5419,507,0.0017780020000000001
5420,590,0.001837095
5421,621,0.0018075120000000001
5422,647,0.001816153
5423,616,0.0019663139999999998
5424,626,0.0032209360000000002
5425,702,0.0020671470000000001
5426,560,0.0024748019999999999
5427,576,0.002196071
5428,525,0.0021925569999999999
5429,512,0.0021725260000000001
5430,509,0.001900232
5431,523,0.0019865629999999998
5432,504,0.001829242
5433,607,0.001903935
5434,603,0.0017692319999999999
5435,540,0.0017794239999999999
5436,577,0.0025341920000000002
5437,652,0.0019840119999999998
5438,717,0.0020476639999999998
5439,729,0.0023083330000000001
5440,764,0.0018788990000000001
5441,720,0.0019161810000000001
5442,775,0.002059726
5443,791,0.001973537
5444,719,0.0018530720000000001
5445,751,0.0021616529999999999
5446,828,0.0026352110000000002
5447,827,0.002017259
5448,773,0.0018456340000000001
5449,783,0.001930314
5450,725,0.0018433659999999999
5451,720,0.0019762870000000002
5452,647,0.00191398
5453,686,0.0022585420000000001
5454,573,0.0023570190000000001
5455,509,0.002245276
5456,465,0.0019798519999999998
5457,515,0.0024297199999999998
5458,409,0.0019604700000000002
5459,389,0.0022056509999999999
5460,376,0.0023824100000000002
5461,395,0.0024480499999999998
5462,343,0.0025524390000000001
5463,329,0.0024169759999999999
5464,346,0.0022430420000000002
5465,327,0.0019212579999999999
5466,259,0.0019363169999999999
5467,249,0.0018456049999999999
5468,276,0.0020843459999999999
5469,274,0.0020589359999999999
5470,287,0.002286798
5471,256,0.0023073019999999998
5472,259,0.0021975050000000002
5473,298,0.0019802499999999998
5474,296,0.0019664209999999999
5475,292,0.0043892779999999999
5476,314,0.0023433450000000002
5477,339,0.0024261389999999999
5478,344,0.0024838339999999999
5479,365,0.0024358930000000002
5480,425,0.0023748020000000001
5481,443,0.0046232319999999997
5482,414,0.002584725
5483,605,0.0022278599999999999
5484,601,0.001914041
5485,580,0.0020280049999999998
5486,655,0.0021147090000000002
5487,651,0.0028883659999999999
5488,655,0.0032815710000000001
5489,674,0.0026789579999999999
5490,658,0.002312452
5491,660,0.0022762680000000001
5492,666,0.0021516399999999998
5493,659,0.0026400519999999999
5494,676,0.002685265
5495,634,0.0021315050000000001
5496,607,0.002008948
5497,601,0.002369398
5498,571,0.0018956400000000001
5499,562,0.0021202040000000001
5500,575,0.0021192910000000001
5501,483,0.0023013830000000002
5502,506,0.0019989299999999999
5503,466,0.0019575780000000002
5504,443,0.001950823
5505,450,0.0020104879999999999
5506,476,0.002225786
5507,417,0.0023373769999999999
5508,380,0.0021756869999999999
5509,348,0.002346168
5510,356,0.002093157
5511,332,0.001938235
5512,291,0.001956087
5513,333,0.001903868
5514,351,0.0021343489999999998
5515,298,0.0024772539999999999
5516,304,0.0025070700000000001
5517,289,0.0025723479999999999
5518,353,0.0024792320000000001
5519,308,0.0024343469999999999
5520,326,0.0020741929999999998
5521,327,0.001902286
5522,314,0.001941712
5523,365,0.0019840349999999999
5524,354,0.0020954630000000001
5525,307,0.0018924129999999999
5526,371,0.002149691
5527,443,0.0027652660000000002
5528,375,0.0022847980000000002
5529,395,0.0019064139999999999
5530,414,0.001860422
5531,366,0.0024224490000000001
5532,326,0.0025372089999999999
5533,348,0.0025939930000000002
5534,381,0.0026759010000000001
5535,367,0.0024868329999999999
5536,449,0.002493337
5537,461,0.0022575680000000002
5538,465,0.002324806
5539,537,0.0023625460000000001
5540,548,0.001981432
5541,626,0.0018321819999999999
5542,695,0.0024613719999999999
5543,803,0.0044722820000000002
5544,904,0.0029692770000000002
5545,962,0.0023178130000000002
5546,1087,0.0019133349999999999
5547,1141,0.001947109
5548,1167,0.0020331329999999999
5549,1246,0.002154684
5550,1243,0.0020845439999999998
5551,1269,0.002166608
5552,1269,0.002349823
5553,1313,0.002594028
5554,1285,0.0021672369999999998
5555,1292,0.00197481
5556,1398,0.001870673
5557,1338,0.0018398570000000001
5558,1335,0.001977342
5559,1464,0.0026086590000000002
5560,1301,0.00205777
5561,1322,0.0018365339999999999
5562,1390,0.001852682
5563,1386,0.001939325
5564,1399,0.0019102769999999999
5565,1328,0.0019719049999999999
5566,1389,0.0024001539999999998
5567,1324,0.0029983100000000001
5568,1270,0.005632817
5569,1340,0.002381017
5570,1381,0.0023244089999999999
5571,1409,0.0024265480000000002
5572,1420,0.0022192309999999999
5573,1459,0.002870189
5574,1554,0.002775764
5575,1615,0.0022725789999999998
5576,1595,0.002500679
5577,1678,0.0025902550000000001
5578,1642,0.0027065980000000002
5579,1600,0.0025960829999999999
5580,1798,0.0025968089999999998
5581,1628,0.002438281
5582,1622,0.0026562740000000001
5583,1619,0.0038862240000000002
5584,1449,0.0030279759999999999
5585,1424,0.0026080410000000002
5586,1507,0.0083234529999999998
5587,1373,0.0028326340000000001
5588,1261,0.0031067540000000002
5589,1144,0.0024397920000000001
5590,1024,0.002332775
5591,995,0.0023019300000000002
5592,837,0.0021806220000000001
5593,839,0.0020318409999999999
5594,789,0.0020650899999999999
5595,832,0.0020088329999999998
5596,828,0.0038263939999999999
5597,774,0.0023745099999999998
5598,829,0.00190752
5599,871,0.0020509080000000002
5600,822,0.0020443589999999999
5601,900,0.002072033
5602,850,0.0016425179999999999
5603,847,0.001755892
5604,906,0.002190623
5605,801,0.0022392879999999999
5606,885,0.0028021109999999999
5607,862,0.0023945580000000002
5608,827,0.0061679559999999996
5609,835,0.0022665290000000002
5610,865,0.002290477
5611,840,0.0022671119999999999
5612,769,0.003879113
5613,785,0.0034026849999999999
5614,809,0.0023389940000000001
5615,815,0.002534227
5616,887,0.0023726760000000002
5617,846,0.0024514490000000001
5618,776,0.002526562
5619,820,0.0047769270000000003
5620,743,0.0024454149999999998
5621,762,0.002730807
5622,758,0.0025795750000000002
5623,745,0.0022990699999999998
5624,694,0.0024335630000000001
5625,674,0.0036254410000000001
5626,740,0.0029794069999999999
5627,711,0.0042221619999999998
5628,691,0.0025781620000000002
5629,714,0.002551237
5630,636,0.0025577970000000001
5631,551,0.0061659330000000002
5632,586,0.002544466
5633,562,0.0029481429999999999
5634,472,0.0024931760000000002
5635,511,0.0025792839999999998
5636,431,0.0024030420000000002
5637,394,0.0023749550000000002
5638,337,0.0025835950000000002
5639,343,0.0026596329999999998
5640,394,0.002387929
5641,361,0.0099273060000000003
5642,325,0.0025940719999999998
5643,326,0.002528349
5644,285,0.0070676369999999999
5645,269,0.0054697069999999999
5646,281,0.002449536
5647,245,0.0024181250000000001
5648,233,0.0045827209999999997
5649,192,0.003324886
5650,235,0.0027458019999999999
5651,253,0.0029679580000000001
5652,207,0.0025396630000000002
5653,222,0.0035088390000000001
5654,216,0.0039741480000000003
5655,237,0.002921613
5656,263,0.0024984
5657,293,0.0026448890000000001
5658,289,0.0026009570000000001
5659,318,0.0033981910000000001
5660,310,0.0035493930000000001
5661,291,0.0023924300000000001
5662,306,0.0024525279999999998
5663,362,0.0021320309999999999
5664,339,0.0020950399999999998
5665,322,0.0032197440000000001
5666,340,0.0032296149999999999
5667,304,0.0023947180000000001
5668,298,0.0023514149999999999
5669,338,0.0022785129999999998
5670,322,0.0021978940000000001
5671,347,0.0021610940000000001
5672,285,0.0025462390000000001
5673,298,0.0026125279999999998
5674,250,0.002125587
5675,220,0.0021875250000000001
5676,198,0.0020942830000000002
5677,275,0.0024611569999999998
5678,216,0.0024498940000000002
5679,177,0.0037463090000000002
5680,171,0.002074401
5681,141,0.0019714440000000001
5682,150,0.0022465369999999998
5683,154,0.0022034490000000001
5684,131,0.002066076
5685,157,0.0021618679999999999
5686,164,0.0025512289999999999
5687,163,0.002552618
5688,148,0.0020435729999999999
5689,123,0.002371761
5690,126,0.0023147860000000001
5691,121,0.0024714590000000001
5692,127,0.0024177780000000002
5693,92,0.002114398
5694,81,0.0021763199999999998
5695,60,0.0024264180000000001
5696,55,0.0026474329999999998
5697,49,0.002444094
5698,64,0.0024831330000000002
5699,77,0.002439887
5700,108,0.002547966
5701,115,0.0021736619999999998
5702,131,0.0021130430000000002
5703,158,0.0019835339999999999
5704,194,0.0023266979999999999
5705,192,0.0026049789999999999
5706,195,0.0027636959999999999
5707,223,0.002136977
5708,267,0.0021518489999999999
5709,234,0.0019507630000000001
5710,267,0.00196971
5711,305,0.0019616170000000001
5712,321,0.001914018
5713,332,0.002617121
5714,367,0.002128876
5715,367,0.0028950970000000001
5716,364,0.0022506430000000001
5717,323,0.0025937439999999998
5718,379,0.002541125
5719,418,0.0020329039999999999
5720,394,0.0021906019999999998
5721,341,0.002695294
5722,423,0.0022581060000000002
5723,344,0.0024342539999999998
5724,384,0.0020792839999999998
5725,477,0.0020128500000000001
5726,379,0.002108108
5727,343,0.0022729540000000002
5728,376,0.0021089450000000001
5729,337,0.001933328
5730,367,0.002043418
5731,314,0.0019843220000000002
5732,312,0.0019936609999999999
5733,262,0.00206296
5734,246,0.0019699700000000001
5735,238,0.0022208800000000002
5736,203,0.0021558760000000001
5737,217,0.001935752
5738,189,0.0019506219999999999
5739,191,0.0018992309999999999
5740,207,0.0019660419999999999
5741,188,0.001949358
5742,215,0.0021019519999999998
5743,231,0.0022552449999999999
5744,251,0.0020930749999999998
5745,297,0.0019677879999999998
5746,330,0.0019468549999999999
5747,344,0.002101454
5748,416,0.00188703
5749,443,0.0018438300000000001
5750,458,0.001904418
5751,414,0.0024475590000000002
5752,425,0.0022285550000000001
5753,505,0.0020571880000000002
5754,520,0.0019543379999999999
5755,492,0.0019629180000000001
5756,503,0.0020151219999999998
5757,570,0.0022912610000000002
5758,605,0.0023970789999999999
5759,636,0.0020563650000000001
5760,685,0.002019206
5761,645,0.0022011270000000002
5762,660,0.0020397929999999998
5763,674,0.0020560130000000002
5764,665,0.0021929599999999999
5765,784,0.0026969239999999998
5766,796,0.002385163
5767,797,0.0025479500000000002
5768,840,0.0019787509999999999
5769,886,0.002141488
5770,877,0.0022032520000000002
5771,1046,0.001873855
5772,967,0.0018652009999999999
5773,1035,0.0020023660000000002
5774,1024,0.0023478510000000002
5775,1037,0.0021655709999999998
5776,1132,0.0022682370000000002
5777,1042,0.0022916260000000002
5778,1086,0.0023292669999999999
5779,1050,0.0020300190000000001
5780,1175,0.0020565610000000002
5781,1204,0.0025440979999999998
5782,1253,0.0024050479999999999
5783,1131,0.0024411929999999999
5784,1212,0.0026420509999999999
5785,1158,0.0023443729999999999
5786,1151,0.002423499
5787,1119,0.0024165800000000002
5788,1146,0.002611787
5789,1080,0.0025292639999999998
5790,1057,0.0024879339999999998
5791,1192,0.0026914959999999998
5792,1124,0.002284412
5793,1075,0.0045886429999999999
5794,1172,0.0028187279999999999
5795,1075,0.002636967
5796,1034,0.002548238
5797,1091,0.0023381169999999998
5798,1022,0.0023417350000000002
5799,1055,0.0028476310000000002
5800,1033,0.0029080460000000001
5801,943,0.0025970780000000001
5802,943,0.0025278359999999999
5803,936,0.0026040109999999998
5804,879,0.00258625
5805,790,0.0024002960000000001
5806,758,0.0022450970000000002
5807,741,0.002204279
5808,657,0.0021970330000000001
5809,700,0.0022230370000000002
5810,609,0.0024044510000000002
5811,614,0.002474038
5812,586,0.002255272
5813,632,0.0020802490000000002
5814,528,0.0023405560000000001
5815,535,0.0021211289999999998
5816,518,0.002076395
5817,526,0.0020660050000000001
5818,527,0.001945691
5819,450,0.0020502720000000001
5820,433,0.0023046379999999999
5821,521,0.002688775
5822,590,0.0022076460000000002
5823,426,0.0022235649999999998
5824,588,0.0025135940000000001
5825,576,0.0046417170000000001
5826,518,0.0026174060000000001
5827,619,0.0021693770000000001
5828,584,0.0024529460000000001
5829,726,0.0026880580000000001
5830,762,0.0024007149999999999
5831,768,0.0021489719999999999
5832,885,0.0021849539999999998
5833,959,0.00252009
5834,1007,0.0020987290000000001
5835,1136,0.002242015
5836,1109,0.0021650800000000002
5837,1071,0.0025193529999999998
5838,1211,0.0038459639999999999
5839,1129,0.0029127200000000002
5840,1412,0.0030054909999999999
5841,1215,0.0026506559999999999
5842,1139,0.0028506870000000002
5843,1192,0.002822962
5844,1228,0.0030766510000000001
5845,1054,0.0024595020000000001
5846,1167,0.0023454769999999999
5847,1098,0.0022984469999999999
5848,1027,0.0019864650000000002
5849,1103,0.0020498999999999999
5850,1039,0.0022578590000000001
5851,946,0.0022331460000000001
5852,1023,0.0020801460000000002
5853,1012,0.001862748
5854,975,0.0019709390000000001
5855,874,0.001944117
5856,870,0.0039737899999999996
5857,837,0.002246479
5858,791,0.0023215250000000001
5859,745,0.0021948549999999999
5860,704,0.0020145639999999999
5861,650,0.0020196210000000001
5862,675,0.0020539730000000002
5863,607,0.002070714
5864,582,0.0021113289999999999
5865,559,0.0020195819999999998
5866,532,0.0021533849999999998
5867,459,0.0020205520000000001
5868,546,0.0020558769999999998
5869,488,0.0021481320000000001
5870,507,0.0023326100000000002
5871,599,0.0027887400000000001
5872,575,0.0025964880000000001
5873,606,0.0030710500000000001
5874,717,0.002228687
5875,659,0.002219731
5876,684,0.0021561760000000001
5877,626,0.0020656580000000002
5878,617,0.0021204309999999999
5879,692,0.0020589240000000002
5880,574,0.0023932649999999999
5881,689,0.0024330480000000002
5882,658,0.0024974260000000001
5883,604,0.0020857179999999999
5884,717,0.0023414489999999998
5885,668,0.0021521539999999999
5886,689,0.0021827510000000001
5887,764,0.0024158959999999998
5888,653,0.0022347980000000001
5889,763,0.0021294209999999998
5890,745,0.0024030850000000001
5891,735,0.002199431
5892,802,0.0021514379999999999
5893,760,0.0022033759999999999
5894,821,0.0023410570000000001
5895,916,0.0022162000000000002
5896,910,0.0022115379999999999
5897,871,0.0025835379999999998
5898,931,0.0026822539999999998
5899,879,0.0023819380000000001
5900,743,0.0027091490000000001
5901,952,0.0025484679999999999
5902,884,0.002210128
5903,862,0.002227194
5904,933,0.002405847
5905,780,0.0024397609999999999
5906,904,0.0023901349999999998
5907,820,0.00311634
5908,875,0.0025874579999999999
5909,863,0.0022541950000000001
5910,855,0.0025073840000000001
5911,890,0.00227954
5912,850,0.0022703129999999999
5913,758,0.003003595
5914,850,0.0029862679999999998
5915,834,0.002792208
5916,874,0.002757036
5917,895,0.0024283619999999999
5918,913,0.0023441680000000002
5919,922,0.0029066299999999999
5920,898,0.0030680270000000001
5921,970,0.0028093419999999998
5922,948,0.0026663260000000001
5923,920,0.0025110250000000001
5924,963,0.0025041289999999999
5925,898,0.0025184349999999999
5926,844,0.0026806970000000001
5927,892,0.0028569849999999998
5928,889,0.0025026760000000001
5929,911,0.002512663
5930,894,0.0026512189999999998
5931,939,0.0025856970000000001
5932,957,0.0022604370000000001
5933,1018,0.0024628940000000002
5934,1004,0.0025401389999999999
5935,898,0.002130248
5936,958,0.002049716
5937,972,0.0023053449999999999
5938,938,0.0032311950000000001
5939,911,0.0021872200000000001
5940,928,0.0022556880000000001
5941,807,0.0024076010000000001
5942,876,0.0023007430000000001
5943,818,0.0021745839999999998
5944,737,0.0024784540000000002
5945,732,0.002734177
5946,684,0.0022198140000000001
5947,634,0.0026380489999999999
5948,690,0.0022324139999999998
5949,576,0.0021643560000000001
5950,593,0.0022792659999999998
5951,664,0.0020630280000000002
5952,525,0.0023459100000000001
5953,466,0.002148404
5954,432,0.0024176380000000002
5955,524,0.002078622
5956,498,0.0021047629999999999
5957,455,0.0021909970000000001
5958,498,0.0020974079999999998
5959,450,0.0024118070000000002
5960,354,0.0025026530000000001
5961,412,0.0024180149999999999
5962,406,0.002375318
5963,400,0.002009509
5964,354,0.0021548330000000001
5965,416,0.0020029819999999999
5966,409,0.002330492
5967,367,0.0024254609999999998
5968,399,0.0023826870000000001
5969,395,0.0023966759999999999
5970,427,0.0028733280000000001
5971,466,0.0027975209999999999
5972,463,0.0019496730000000001
5973,438,0.0023480990000000002
5974,499,0.002667731
5975,492,0.0026553639999999999
5976,471,0.0026102149999999999
5977,484,0.002276751
5978,650,0.0020766600000000001
5979,507,0.0023181389999999999
5980,480,0.0023956329999999999
5981,455,0.0018909580000000001
5982,571,0.0019414600000000001
5983,551,0.0019774250000000001
5984,571,0.0021020539999999999
5985,581,0.0020736499999999998
5986,655,0.0019977340000000001
5987,651,0.0024786040000000001
5988,627,0.0025303579999999999
5989,644,0.00274114
5990,587,0.0028140719999999999
5991,661,0.0026951029999999999
5992,704,0.0026070400000000001
5993,646,0.0021731300000000001
5994,609,0.0025302380000000002
5995,605,0.003000464
5996,632,0.002454669
5997,646,0.0026284450000000001
5998,687,0.0027617399999999999
5999,723,0.0024169840000000001
6000,721,0.0020591149999999998
